ConcentrationObservationID,PhysicalEventID,Year,Treatment,Analyte,Observed,Predicted,Lower95,Upper95,residual_observed_minus_predicted,standardized_discrepancy_Bayes,y_true,y_pred,standardized_discrepancy_ML,BayesMLAbsolutePredictionDifference_mg_L,review_note
CO_7ca26aafbfe189a20d2f,PE_a033c0958b5b88a75684,2025,MT,TKN,1.9,0.0102810117832663,0.0,3.4910548689623253,1.8897189882167336,0.0022601243741416,1.9,0.7616777245233295,0.2784688740454675,0.7513967127400631,Descriptive disagreement only; no automatic error label or exclusion.
CO_7bd3edcdad6b99d33193,PE_6db16cd7a8da79e5651d,2025,ST,TKN,0.0,0.0,0.0,0.5147235857559385,0.0,0.0,0.0,0.7484926600402333,-0.1831044799553098,0.7484926600402333,Descriptive disagreement only; no automatic error label or exclusion.
CO_1d14f0f98b10889eead8,PE_6ee044c77bdf30366b5d,2021,ST,NO3,8.0,8.470492612892137,7.275445142921143,9.631466095558476,-0.4704926128921372,-0.000562714260099905,8.000000000000002,9.21893979881639,-0.3385018389534079,0.7484471859242525,Descriptive disagreement only; no automatic error label or exclusion.
CO_ef01091e6ef3295ab4a7,PE_510406c16da87dd620cb,2022,ST,NO3,6.7,9.157202843929657,7.964129008557239,10.305771029996729,-2.4572028439296565,-0.0029388412109973,6.7,9.904794033215657,-0.8899772365819838,0.7475911892860001,Descriptive disagreement only; no automatic error label or exclusion.
CO_2c6b7bf2a4ef2fc87ce9,PE_12cbc4a228ce581574f5,2013,MT,NO3,8.995,9.20190152523804,7.226563859850424,11.088802143163296,-0.2069015252380399,-0.0002474564647725018,8.995,8.454446438141693,0.1501127249430421,0.7474550870963466,Descriptive disagreement only; no automatic error label or exclusion.
CO_35a99a53ff1b46f86a14,PE_bd4a80359ce1de5f5729,2025,CT,TP,2.5,1.431370267512257,0.0,3.587254251841689,1.068629732487743,0.0012780927325111,2.5,0.6852524069617445,0.6615560029295307,0.7461178605505125,Descriptive disagreement only; no automatic error label or exclusion.
CO_8af1f2584822ac9fb9d1,PE_6db16cd7a8da79e5651d,2025,ST,TKN,0.0,0.0,0.0,0.5147235857559385,0.0,0.0,0.0,0.7447572890608372,-0.1821906925567991,0.7447572890608372,Descriptive disagreement only; no automatic error label or exclusion.
CO_20f1a57d5d8c667c827c,PE_a36448d6fe89c398bac0,2025,MT,NO3,0.134,1.032687021298365,0.0,3.32374452242843,-0.898687021298365,-0.0010748394095769,0.134,1.7768333355309984,-0.4562178589223101,0.7441463142326334,Descriptive disagreement only; no automatic error label or exclusion.
CO_2b013929a3a48aae82e8,PE_79ea2eb78bef48e2d163,2025,CT,TKN,1.9,1.8214943875360172,0.0,5.10909617146673,0.0785056124639824,9.389356266362338e-05,1.9,1.0775277370552705,0.2012021814296301,0.7439666504807467,Descriptive disagreement only; no automatic error label or exclusion.
CO_f3e055913a0b1eb0f073,PE_27068e46a99396e37068,2015,ST,TP,0.231,0.0,0.0,1.0339480104259866,0.231,0.0002762785015561514,0.231,0.743860756014499,-0.1869604969362904,0.743860756014499,Descriptive disagreement only; no automatic error label or exclusion.
CO_0985b889a1fe4f4e1fb9,PE_6dfbf6a0b565de5536dd,2024,ST,TP,0.708,0.3134498270762483,0.0,2.4751008462227237,0.3945501729237516,0.0004718862794982447,0.708,1.0552031942960935,-0.1265709668408122,0.7417533672198453,Descriptive disagreement only; no automatic error label or exclusion.
CO_cb850da6bf12d5c41fb1,PE_e36c37e82bf0717de103,2012,CT,NO3,8.35,8.576437490215291,6.624999143179638,10.410757733468897,-0.2264374902152912,-0.00027082169044509246,8.35,7.836146364278484,0.1426981060209264,0.7402911259368068,Descriptive disagreement only; no automatic error label or exclusion.
CO_b97e72f065b8e7ceba2b,PE_73a092189bd19f7de823,2025,CT,TKN,1.1,0.097233623619219,0.0,3.340061316260818,1.002766376380781,0.0011993194453565,1.1,0.8372549254613251,0.0642755805135579,0.740021301842106,Descriptive disagreement only; no automatic error label or exclusion.
CO_6253047d839a51684f2a,PE_a36448d6fe89c398bac0,2025,MT,NO3,0.143,1.032687021298365,0.0,3.32374452242843,-0.889687021298365,-0.0010640753121137,0.143,1.7725667445048634,-0.4525337020317483,0.7398797232064984,Descriptive disagreement only; no automatic error label or exclusion.
CO_46ff18131a6daf2839e2,PE_f20fe17d9d856cebbcf8,2020,MT,TP,0.14,0.0,0.0,1.6504908374943617,0.14,0.00016744151609463724,0.1399999999999999,0.7398260848878568,-0.2186632172394427,0.7398260848878568,Descriptive disagreement only; no automatic error label or exclusion.
CO_e44d7d26737f6e54df40,PE_af610e0f46836e0b77e1,2021,ST,NO3,8.6,8.884499845895911,7.731953975696608,10.061290286844809,-0.2844998458959118,-0.00034026489661072946,8.600000000000001,8.14499061289773,0.1263569492314052,0.7395092329981807,Descriptive disagreement only; no automatic error label or exclusion.
CO_777abbc10ddf9551bf53,PE_8f51b688686d8bdc2f79,2023,ST,TP,1.28,0.2355539992102795,0.0,2.280218748442551,1.0444460007897205,0.0012491687275086,1.2799999999999998,0.9727293990026356,0.112013765106168,0.737175399792356,Descriptive disagreement only; no automatic error label or exclusion.
CO_462b01670e50875a9df9,PE_ab750944465b3b03a5ec,2015,ST,TP,0.226,0.0,0.0,1.3873287435725328,0.226,0.0002702984474099144,0.226,0.7361280875206642,-0.1859643180444996,0.7361280875206642,Descriptive disagreement only; no automatic error label or exclusion.
CO_5078bca8d0b0f7f9d30f,PE_a36448d6fe89c398bac0,2025,MT,NO3,0.124,1.032687021298365,0.0,3.32374452242843,-0.908687021298365,-0.0010867995178694,0.124,1.7671974659966403,-0.456318978626793,0.7345104446982753,Descriptive disagreement only; no automatic error label or exclusion.
CO_17fae00890040633e6ec,PE_afa287a09ff3e5bab631,2022,MT,NO2,0.0,0.0,0.0,0.1340236494005893,0.0,0.0,0.0,0.7342842809786283,-2.4113057449885806,0.7342842809786283,Descriptive disagreement only; no automatic error label or exclusion.
CO_20de50c5e5cbd4d4110a,PE_7a793bda6ecab836d590,2024,MT,TKN,0.65,0.5091247570295865,0.0,4.137317617616187,0.1408752429704135,0.00016848831616547447,0.6500000000000001,1.2429510594891466,-0.145054188481787,0.7338263024595602,Descriptive disagreement only; no automatic error label or exclusion.
CO_b6bb672d24a484266c5d,PE_f0406a7690a0e8ef2920,2022,MT,NO3,6.9,6.746886110558926,5.567975154712467,7.877532401503073,0.1531138894410739,0.0001831258698797149,6.900000000000002,6.0134524816042845,0.2461958872685354,0.7334336289546419,Descriptive disagreement only; no automatic error label or exclusion.
CO_9f9191609d843e2cbfca,PE_961b16815e7ba5016bdb,2025,CT,NO3,0.104,0.9335193301028708,0.0,3.193825826951717,-0.8295193301028708,-0.0009921141018730895,0.104,1.6662411304247362,-0.4338372543508046,0.7327218003218654,Descriptive disagreement only; no automatic error label or exclusion.
CO_fd47ac3c0fef2cbfd919,PE_7d221972180d28e4f760,2025,MT,TKN,0.0,0.0,0.0,0.4964258056548774,0.0,0.0,0.0,0.7318481578883154,-0.1790327193712071,0.7318481578883154,Descriptive disagreement only; no automatic error label or exclusion.
CO_9430301e269274156e72,PE_2000666922e9baf4491a,2025,ST,TKN,1.1,0.0,0.0,2.339552483654951,1.1,0.0013156119121721,1.1,0.7313223836665408,0.0901899601878162,0.7313223836665408,Descriptive disagreement only; no automatic error label or exclusion.
CO_f369cb89fc627e668987,PE_0d403a1dbd25bf378957,2012,CT,OP,0.085,0.118107235209888,0.0,0.354967312980596,-0.033107235209888,-3.9596611837467184e-05,0.085,0.8489076216224225,-2.151750697104734,0.7308003864125345,Descriptive disagreement only; no automatic error label or exclusion.
CO_da853efbaaddae47e5be,PE_ab750944465b3b03a5ec,2015,ST,TKN,0.316,0.4879882856549422,0.0,4.336403490098865,-0.1719882856549422,-0.00020569985214700768,0.316,1.2172890836783998,-0.2204832161580052,0.7293007980234576,Descriptive disagreement only; no automatic error label or exclusion.
CO_d3c03b39626cf31bf23f,PE_571c968894d925b12ac7,2016,CT,TKN,0.08,0.6226118387233344,0.0,5.188630531811276,-0.5426118387233344,-0.0006489696351909564,0.08,1.3503052551699142,-0.3107559974200435,0.7276934164465798,Descriptive disagreement only; no automatic error label or exclusion.
CO_c09a11d9c224480e982f,PE_73a092189bd19f7de823,2025,CT,TKN,1.1,0.097233623619219,0.0,3.340061316260818,1.002766376380781,0.0011993194453565,1.1,0.8245393980543003,0.0673861922236255,0.7273057744350813,Descriptive disagreement only; no automatic error label or exclusion.
CO_508d5031072e26a70f2c,PE_38f43e287ee7d1f916e4,2015,CT,NO3,8.15,8.306944128345107,7.17411309357056,9.38083206003857,-0.1569441283451063,-0.00018770687708754232,8.15,7.582612021232776,0.1575646922015819,0.724332107112331,Descriptive disagreement only; no automatic error label or exclusion.
CO_864e30ed8784e9cd8adc,PE_41cebec90b66f3ef63c2,2025,CT,TKN,1.8,1.0047562814850433,0.0,4.521641067155636,0.7952437185149568,0.0009511200992348664,1.7999999999999998,1.7288578924322482,0.0174035622586034,0.7241016109472049,Descriptive disagreement only; no automatic error label or exclusion.
CO_8a3430bd81b8f23502be,PE_a36448d6fe89c398bac0,2025,MT,TKN,0.0,0.0,0.0,2.0919327536180656,0.0,0.0,0.0,0.723921343837904,-0.1770935752193793,0.723921343837904,Descriptive disagreement only; no automatic error label or exclusion.
CO_df33710fdefd14a51171,PE_f98814c17b9da4b10046,2015,ST,NO3,8.347,8.458740747183313,7.329530770986363,9.532699229694916,-0.1117407471833136,-0.00013364314369943996,8.347000000000001,9.181925383779918,-0.2318603249092484,0.7231846365966046,Descriptive disagreement only; no automatic error label or exclusion.
CO_cdcaf888b551e74fe7c4,PE_10a82e2f3d5ad96163d0,2021,MT,NO3,8.9,8.904688273881966,7.664103364047736,10.066675117222545,-0.0046882738819657,-5.607226333308883e-06,8.9,8.181596193911757,0.1995020670488657,0.7230920799702094,Descriptive disagreement only; no automatic error label or exclusion.
CO_194af3b3d7b007443c26,PE_d03c293a07504dee9823,2020,CT,TP,0.22,0.0,0.0,1.3808131263734795,0.22,0.0002631223824344299,0.22,0.7223107240367186,-0.1831145422631592,0.7223107240367186,Descriptive disagreement only; no automatic error label or exclusion.
CO_bdf67436ad5405970b11,PE_a873c6f206750ebc6cd1,2025,ST,TKN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212762891819142,-0.1764465129526467,0.7212762891819142,Descriptive disagreement only; no automatic error label or exclusion.
CO_9705cc6128a60cc22581,PE_a5dd6f772a1d2e7d821c,2023,MT,TKN,0.0,0.0,0.0,3.038360998425785,0.0,0.0,0.0,0.7206223230126652,-0.1762865325791287,0.7206223230126652,Descriptive disagreement only; no automatic error label or exclusion.
CO_5228bcba37539039758f,PE_0656666c2b33c1a71dfc,2022,ST,NO2,0.0,0.0,0.0,0.1116926064239176,0.0,0.0,0.0,0.7193035368520635,-2.3621106916388808,0.7193035368520635,Descriptive disagreement only; no automatic error label or exclusion.
CO_3f95b1b8a32c2c0251df,PE_a5a3e7d8a5e84189d18a,2022,MT,NO3,6.1,6.232112099210122,5.19633686262504,7.304483002505362,-0.1321120992101221,-0.0001580075013299141,6.1000000000000005,6.951018224794509,-0.2363293366543023,0.7189061255843869,Descriptive disagreement only; no automatic error label or exclusion.
CO_25b99b9c636ea2d7820f,PE_0ac2121b8fe18c0053e2,2021,CT,NO3,8.3,8.543304673286132,7.40593721177861,9.571686258585531,-0.243304673286131,-0.00029099502405671544,8.3,9.26183111005932,-0.2671022800583121,0.718526436773189,Descriptive disagreement only; no automatic error label or exclusion.
CO_86f24e0a8f1140e3cdf5,PE_0c873ebca68f220b5575,2014,CT,TN,4.61,5.42964655046406,2.3622602523570286,8.496658781899274,-0.8196465504640598,-0.0009803061505102985,4.61,6.147839221103902,-0.4770627989207331,0.7181926706398416,Descriptive disagreement only; no automatic error label or exclusion.
CO_09957ae4dbad578a1982,PE_f2544036a8cdc2b562ca,2025,MT,NO3,0.141,1.1453209376782407,0.0,3.378359364417751,-1.0043209376782407,-0.001201178717503,0.141,1.862689915436075,-0.4781164771620003,0.7173689777578343,Descriptive disagreement only; no automatic error label or exclusion.
CO_d00e9ccf9be483d8eb31,PE_dc25029fed7bf1b276c5,2022,ST,NO2,0.0,0.0,0.0,0.1265989117190949,0.0,0.0,0.0,0.7166377929835126,-2.3533566931243843,0.7166377929835126,Descriptive disagreement only; no automatic error label or exclusion.
CO_5fe46e04994d11413f7a,PE_676050582c291c72204b,2025,MT,NO3,0.139,1.025966112018993,0.0,3.283190226326703,-0.8869661120189927,-0.0010608210751501,0.139,1.7417567741210631,-0.4450885236184953,0.7157906621020702,Descriptive disagreement only; no automatic error label or exclusion.
CO_b2493a63065944321efe,PE_eba40b08b5ce69421768,2015,CT,TP,1.181,0.0,0.0,1.438709780990365,1.181,0.0014124887893411,1.181,0.7145920892007458,0.1700263741286931,0.7145920892007458,Descriptive disagreement only; no automatic error label or exclusion.
CO_3e0cbdb59cf8a8edaf26,PE_6db16cd7a8da79e5651d,2025,ST,TKN,0.0,0.0,0.0,0.5147235857559385,0.0,0.0,0.0,0.7143772882867558,-0.1747588037224035,0.7143772882867558,Descriptive disagreement only; no automatic error label or exclusion.
CO_74ed65a2d22a92c3b4e0,PE_b6fd60d10e559978199b,2023,MT,TP,0.171,0.0,0.0,1.044469908802011,0.171,0.0002045178518013069,0.1709999999999999,0.7143111616889684,-0.1980610206360399,0.7143111616889684,Descriptive disagreement only; no automatic error label or exclusion.
CO_e361ec1ff521cfdb913f,PE_9990eb3a8c35bbfe0d52,2012,CT,TP,1.707,1.052564479229586,0.0,3.327116372592654,0.654435520770414,0.0007827119698855826,1.7070000000000003,1.7652999625990682,-0.0212529226521296,0.7127354833694821,Descriptive disagreement only; no automatic error label or exclusion.
CO_89e2768c8763bd3057f1,PE_3f0bbb475c6994c60cf6,2020,MT,TKN,1.2,1.0547252612497025,0.0,4.696446848269156,0.1452747387502975,0.00017375016076144395,1.2000000000000002,0.3423192430054496,0.2098152692221752,0.7124060182442529,Descriptive disagreement only; no automatic error label or exclusion.
CO_065aab207e6fe875caf9,PE_676050582c291c72204b,2025,MT,NO3,0.142,1.025966112018993,0.0,3.283190226326703,-0.8839661120189927,-0.0010572330426624,0.142,1.736873773913972,-0.4428993998659019,0.710907661894979,Descriptive disagreement only; no automatic error label or exclusion.
CO_c89b4e41f654eea7eb98,PE_12cbc4a228ce581574f5,2013,MT,TKN,2.65,4.271379807162255,0.0,9.22747125805657,-1.621379807162255,-0.0019391878076891,2.65,3.5625837351356475,-0.2232462376166855,0.7087960720266073,Descriptive disagreement only; no automatic error label or exclusion.
CO_589f5ed0ac1c85dfee59,PE_bd4a80359ce1de5f5729,2025,CT,TP,8.81,1.431370267512257,0.0,3.587254251841689,7.378629732487743,0.0088249210650622,8.809999999999999,0.7228658327151174,2.948119162900602,0.7085044347971396,Descriptive disagreement only; no automatic error label or exclusion.
CO_481d60bc802f51580e81,PE_acc7ee117e759ece44f9,2023,MT,TKN,1.9,1.0739497763444077,0.0,4.12328111784879,0.8260502236555924,0.0009879650129943323,1.9,0.3658851438003345,0.3752919940738702,0.7080646325440731,Descriptive disagreement only; no automatic error label or exclusion.
CO_a473459996b96ce015e4,PE_a873c6f206750ebc6cd1,2025,ST,TKN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078343925840338,-0.1731582088481874,0.7078343925840338,Descriptive disagreement only; no automatic error label or exclusion.
CO_bfe9c3c5714f2f370608,PE_7a793bda6ecab836d590,2024,MT,TKN,0.0,0.5091247570295865,0.0,4.137317617616187,-0.5091247570295865,-0.0006089187228453412,0.0,1.2165521405673805,-0.2976063212498777,0.707427383537794,Descriptive disagreement only; no automatic error label or exclusion.
CO_3320051c00a951987b23,PE_76eec8ae39fe2d6f5031,2025,ST,TKN,1.5,1.4310067183567765,0.0,4.635421896067669,0.0689932816432237,8.251671199061201e-05,1.5,0.7247168061226852,0.1896582740375393,0.7062899122340913,Descriptive disagreement only; no automatic error label or exclusion.
CO_711b63d5516e336e0379,PE_76eec8ae39fe2d6f5031,2025,ST,TKN,1.8,1.4310067183567765,0.0,4.635421896067669,0.3689932816432237,0.0004413199607648347,1.7999999999999998,0.7249732801618596,0.2629848213387215,0.7060334381949169,Descriptive disagreement only; no automatic error label or exclusion.
CO_096500d44885b4df75f8,PE_85771b5590cb80ee80b1,2025,CT,NO3,0.123,1.1510881985694947,0.0,3.4163857283760874,-1.0280881985694947,-0.0012296046189105,0.123,1.855465729812745,-0.4811089407654246,0.7043775312432503,Descriptive disagreement only; no automatic error label or exclusion.
CO_e17048119e86c59f6649,PE_5556897f607258fe9362,2022,MT,NO2,0.0,0.0,0.0,0.1193236366505304,0.0,0.0,0.0,0.7042801062006956,-2.3127754606152773,0.7042801062006956,Descriptive disagreement only; no automatic error label or exclusion.
CO_4681639741f445ef1930,PE_85771b5590cb80ee80b1,2025,CT,NO3,0.12,1.1510881985694947,0.0,3.4163857283760874,-1.0310881985694946,-0.0012331926513983,0.1199999999999999,1.8539237995160576,-0.4815138494215968,0.7028356009465628,Descriptive disagreement only; no automatic error label or exclusion.
CO_3b4bee7de5f1464e5930,PE_074f45d65401c8fdb3f5,2022,CT,NO2,0.0,0.0,0.0,0.1062700610768647,0.0,0.0,0.0,0.7024487998010707,-2.30676165948043,0.7024487998010707,Descriptive disagreement only; no automatic error label or exclusion.
CO_3b4f36d0ce9a1278e121,PE_2000666922e9baf4491a,2025,ST,TKN,0.0,0.0,0.0,2.339552483654951,0.0,0.0,0.0,0.7022490949137199,-0.1717918721024624,0.7022490949137199,Descriptive disagreement only; no automatic error label or exclusion.
CO_0ee9b22a5999a969477a,PE_556f24afddcf35c92237,2011,ST,NO3,7.437,7.764865839928928,5.753254593495846,9.787767311885236,-0.3278658399289282,-0.00039213109509529567,7.437000000000001,8.466851296452408,-0.2859916117565396,0.70198545652348,Descriptive disagreement only; no automatic error label or exclusion.
CO_dd2c71582793ed12c7dd,PE_f98814c17b9da4b10046,2015,ST,NO3,8.29,8.458740747183313,7.329530770986363,9.532699229694916,-0.168740747183314,-0.00020181576096654275,8.290000000000001,9.1598753457621,-0.2415659940602669,0.7011345985787862,Descriptive disagreement only; no automatic error label or exclusion.
CO_abd285e8b11e18cabfd3,PE_acc7ee117e759ece44f9,2023,MT,TKN,0.92,1.0739497763444077,0.0,4.12328111784879,-0.1539497763444074,-0.00018412559966812783,0.9200000000000002,0.3731852979370919,0.1337678069518605,0.7007644784073158,Descriptive disagreement only; no automatic error label or exclusion.
CO_c9f5d1117c2eaf86aa3a,PE_a36448d6fe89c398bac0,2025,MT,TKN,0.0,0.0,0.0,2.0919327536180656,0.0,0.0,0.0,0.6993644997709099,-0.1710862108158475,0.6993644997709099,Descriptive disagreement only; no automatic error label or exclusion.
CO_d70ada757917455ce5a4,PE_a8630556d08f6cec7f6a,2022,ST,NO2,0.0,0.0,0.0,0.1117497625275165,0.0,0.0,0.0,0.6990364384434042,-2.2955558543735144,0.6990364384434042,Descriptive disagreement only; no automatic error label or exclusion.
CO_b1696e9ea0a53ef226c9,PE_0f2c1b5db3c1949d1f74,2014,CT,TN,6.04,6.2285682869813614,3.0862496706547766,9.136855461471615,-0.1885682869813614,-0.0002255297132823414,6.04,5.530391791104643,0.1580887749202327,0.6981764958767185,Descriptive disagreement only; no automatic error label or exclusion.
CO_f0f7f5098c1767274e1b,PE_a36448d6fe89c398bac0,2025,MT,TKN,0.0,0.0,0.0,2.0919327536180656,0.0,0.0,0.0,0.698151100965184,-0.1707893758979354,0.698151100965184,Descriptive disagreement only; no automatic error label or exclusion.
CO_20fa0bcc74ce3b215492,PE_27068e46a99396e37068,2015,ST,NO3,7.922,8.170509539738433,6.996817771994705,9.294303747114396,-0.2485095397384329,-0.00029722010069845506,7.922000000000001,7.472675016367487,0.1247783798633901,0.697834523370946,Descriptive disagreement only; no automatic error label or exclusion.
CO_b09e885265e03ddbcaa5,PE_a36448d6fe89c398bac0,2025,MT,TKN,1.0,0.0,0.0,2.0919327536180656,1.0,0.0011960108292474,1.0,0.6969495755948856,0.0741355170509643,0.6969495755948856,Descriptive disagreement only; no automatic error label or exclusion.
CO_20ee235b5de5b36244da,PE_30f71765b192fa672ac6,2024,ST,TP,0.986,0.6489775595173073,0.0,2.819460044579527,0.3370224404826927,0.0004030824885166907,0.986,1.3446957016764969,-0.1307604956079995,0.6957181421591896,Descriptive disagreement only; no automatic error label or exclusion.
CO_1421ff611c93756cbc67,PE_f7a5e5b2a4c1c3239774,2023,CT,TP,0.902,0.0,0.0,1.3675204053878012,0.902,0.0010788017679811,0.902,0.694318084147473,0.075709271448665,0.694318084147473,Descriptive disagreement only; no automatic error label or exclusion.
CO_d0f0593601de6483b185,PE_47319afabf95ce33e7fd,2021,ST,NO3,8.4,8.66599762595167,7.477877338891524,9.81160108880836,-0.2659976259516696,-0.00031813604119229844,8.400000000000002,7.9723998889238015,0.1187453425317016,0.6935977370278685,Descriptive disagreement only; no automatic error label or exclusion.
CO_583b08e38c98f4350a89,PE_af610e0f46836e0b77e1,2021,ST,TP,0.24,0.9917317458106996,0.0,2.8811584498031726,-0.7517317458106996,-0.0008990793086786571,0.24,0.299217507836526,-0.0215874085950389,0.6925142379741736,Descriptive disagreement only; no automatic error label or exclusion.
CO_e76a469e135c5a7434f2,PE_4ebf629c5dd531a50c12,2015,MT,TKN,0.424,0.6570651564971699,0.0,4.344383130125238,-0.2330651564971699,-0.00027874845109085726,0.424,1.3494479566558777,-0.2263932245108055,0.6923828001587078,Descriptive disagreement only; no automatic error label or exclusion.
CO_78332745628ea113b091,PE_510406c16da87dd620cb,2022,ST,TP,0.29,1.7506545203441315,0.0,3.654279656903736,-1.4606545203441317,-0.0017469586241207,0.29,1.059103421424323,-0.2803723158354262,0.6915510989198086,Descriptive disagreement only; no automatic error label or exclusion.
CO_f77030293f52196bb465,PE_47319afabf95ce33e7fd,2021,ST,TKN,1.7,0.1513489384842561,0.0,3.380975493941764,1.5486510615157438,0.0018522034402983,1.6999999999999995,0.84233444237603,0.2098115509855184,0.6909855038917738,Descriptive disagreement only; no automatic error label or exclusion.
CO_12fb7b835d44de11f6cf,PE_acc7ee117e759ece44f9,2023,MT,TP,0.385,0.0,0.0,1.6720999397774232,0.385,0.0004604641692602524,0.3849999999999999,0.6906769460738758,-0.1114328071893334,0.6906769460738758,Descriptive disagreement only; no automatic error label or exclusion.
CO_f74fee330886f88ceea2,PE_74dfc686b20e794d29d3,2015,MT,TP,0.525,0.0,0.0,1.3738318331908133,0.525,0.0006279056853548896,0.5249999999999999,0.6903886164242798,-0.0602914876049021,0.6903886164242798,Descriptive disagreement only; no automatic error label or exclusion.
CO_e4dcce8e6a465149a2b5,PE_7d221972180d28e4f760,2025,MT,TKN,0.0,0.0,0.0,0.4964258056548774,0.0,0.0,0.0,0.6900653865471402,-0.1688113597962097,0.6900653865471402,Descriptive disagreement only; no automatic error label or exclusion.
CO_13b1475cbe243903914c,PE_0c2d197a5610b0bbb10e,2025,ST,NO3,0.15,1.1208815710832338,0.0,3.382549965687519,-0.9708815710832338,-0.0011611848729322,0.15,1.8104185889868245,-0.4611013163654415,0.6895370179035907,Descriptive disagreement only; no automatic error label or exclusion.
CO_747ad1db126a954a4c23,PE_a8630556d08f6cec7f6a,2022,ST,TP,0.15,1.3093573966721284,0.0,3.1550408984330707,-1.1593573966721284,-0.0013866040013879,0.15,0.6203596197311922,-0.1714669473388644,0.6889977769409361,Descriptive disagreement only; no automatic error label or exclusion.
CO_07d8a45862d696d1d7b8,PE_901ccaf6a3ac1105504f,2022,ST,NO3,7.5,7.653385013887602,6.505903292184216,8.783358021843256,-0.1533850138876022,-0.0001834501376538365,7.5,8.341336829949954,-0.2336407953812241,0.6879518160623519,Descriptive disagreement only; no automatic error label or exclusion.
CO_8c8f6b4381421dac2b8d,PE_99c4e1053e4376d0bed3,2014,ST,TP,0.699,0.0,0.0,1.322303462048957,0.699,0.0008360115696439387,0.6990000000000001,0.6879161144571979,0.0040405679802271,0.6879161144571979,Descriptive disagreement only; no automatic error label or exclusion.
CO_93a3a6df20e4b9fe133a,PE_2b1a26b26247f7aaf591,2013,ST,NO3,9.627,9.500206353022644,7.5472902334167955,11.408713359393172,0.1267936469773563,0.00015164657486469108,9.627,8.81258987054233,0.226163200800723,0.6876164824803137,Descriptive disagreement only; no automatic error label or exclusion.
CO_00a34678bbaf68b3fbe2,PE_ceb9c23bc0db5be24388,2022,ST,NO2,0.0,0.0,0.0,0.1094844150986275,0.0,0.0,0.0,0.6866008126081369,-2.254718678914516,0.6866008126081369,Descriptive disagreement only; no automatic error label or exclusion.
CO_6d472e1b4030a07e71bf,PE_744bc567dc348be5d05b,2025,ST,TKN,0.0,0.0,0.0,2.814358724657485,0.0,0.0,0.0,0.6865973031801542,-0.167962959223625,0.6865973031801542,Descriptive disagreement only; no automatic error label or exclusion.
CO_8cca04ee02b8915f60a6,PE_21eb97240c4e244d59c9,2021,CT,TP,0.23,1.2459217312769817,0.0,3.206038944430899,-1.0159217312769817,-0.001215053392275,0.23,0.5596957736082535,-0.1201887353413548,0.6862259576687282,Descriptive disagreement only; no automatic error label or exclusion.
CO_dfcd920fee64610e9727,PE_676050582c291c72204b,2025,MT,TKN,1.2,0.0,0.0,2.108261667914077,1.2,0.0014352129950968,1.2000000000000002,0.6861471103859493,0.1257043270421068,0.6861471103859493,Descriptive disagreement only; no automatic error label or exclusion.
CO_9d95bba7023609ee9e3d,PE_f2544036a8cdc2b562ca,2025,MT,NO3,0.139,1.1453209376782407,0.0,3.378359364417751,-1.0063209376782407,-0.0012035707391615,0.139,1.8314561590199232,-0.4699982088800127,0.6861352213416825,Descriptive disagreement only; no automatic error label or exclusion.
CO_3d8dbd98077ee9635cc5,PE_85771b5590cb80ee80b1,2025,CT,NO3,0.163,1.1510881985694947,0.0,3.4163857283760874,-0.9880881985694948,-0.0011817641857406,0.163,1.836732037608656,-0.4647984856970834,0.6856438390391613,Descriptive disagreement only; no automatic error label or exclusion.
CO_7dfbf4d22aca3e4a1479,PE_676050582c291c72204b,2025,MT,TKN,0.0,0.0,0.0,2.108261667914077,0.0,0.0,0.0,0.6837527029085719,-0.1672670819208591,0.6837527029085719,Descriptive disagreement only; no automatic error label or exclusion.
CO_3abe1a1779c80aa8d9a8,PE_d41d88e8b515629ab69d,2022,MT,NO2,0.0,0.0,0.0,0.6721631838391182,0.0,0.0,0.0,0.68290019010666,-2.2425662571223017,0.68290019010666,Descriptive disagreement only; no automatic error label or exclusion.
CO_5325302e6a26d6e63f09,PE_ee0d84028e7204c9f8b6,2023,CT,TP,1.22,0.0,0.0,1.3162210691492062,1.22,0.0014591332116818,1.2199999999999998,0.6822361515986688,0.1960387788545131,0.6822361515986688,Descriptive disagreement only; no automatic error label or exclusion.
CO_fd242859bc18ffbb2b9c,PE_ee0d84028e7204c9f8b6,2023,CT,TP,0.741,0.0,0.0,1.3162210691492062,0.741,0.0008862440244723299,0.7409999999999999,0.6822361515986688,0.0214220296058119,0.6822361515986688,Descriptive disagreement only; no automatic error label or exclusion.
CO_026916bfa9ab8dbe602a,PE_a86f0dd73b63a18791b9,2017,CT,TKN,4.5,4.103079957944653,1.0940477125669288,7.128798331890731,0.3969200420553473,0.00047472066864353234,4.5,4.784968434652742,-0.0697121024913782,0.6818884767080897,Descriptive disagreement only; no automatic error label or exclusion.
CO_31d8edb99534fd480065,PE_21dfe39111b133765d37,2021,CT,TP,0.26,0.9913674686571716,0.0,2.944604402644281,-0.7313674686571716,-0.000874723412673242,0.26,0.3104350434379517,-0.0183858107168103,0.6809324252192199,Descriptive disagreement only; no automatic error label or exclusion.
